2016,White born-again or evangelical Christian?,WHTEVANG,IN,Midwest,East North Central,Yes,39,22,75
2016,White born-again or evangelical Christian?,WHTEVANG,IN,Midwest,East North Central,No,61,50,45
2016,Marital status,MARRIED,IN,Midwest,East North Central,Married,62,33,61
2016,Marital status,MARRIED,IN,Midwest,East North Central,Unmarried,38,45,49
2016,Marital status by gender,SEXWED,IN,Midwest,East North Central,Married men,31,29,65
2016,Marital status by gender,SEXWED,IN,Midwest,East North Central,Married women,32,37,57
2016,Marital status by gender,SEXWED,IN,Midwest,East North Central,Unmarried men,16,41,54
2016,Marital status by gender,SEXWED,IN,Midwest,East North Central,Unmarried women,21,48,45
2016,When did you decide presidential vote?,TIME16,IN,Midwest,East North Central,Last few days,15,33,49
2016,When did you decide presidential vote?,TIME16,IN,Midwest,East North Central,Last week,6,,
2016,When did you decide presidential vote?,TIME16,IN,Midwest,East North Central,In October,7,,
2016,When did you decide presidential vote?,TIME16,IN,Midwest,East North Central,In September,7,,
2016,When did you decide presidential vote?,TIME16,IN,Midwest,East North Central,Before September,63,37,60
2016,When did you decide presidential vote?,TIME16WEEK,IN,Midwest,East North Central,In the last week,21,36,51
2016,When did you decide presidential vote?,TIME16WEEK,IN,Midwest,East North Central,Before that,78,35,61
2016,When did you decide presidential vote?,TIME16MONTH,IN,Midwest,East North Central,In the last month,29,34,53
2016,When did you decide presidential vote?,TIME16MONTH,IN,Midwest,East North Central,Before that,71,35,61
2016,Opinion of presidential candidate you voted for,DESCRIBP12,IN,Midwest,East North Central,Strongly favor ,45,36,61
2016,Opinion of presidential candidate you voted for,DESCRIBP12,IN,Midwest,East North Central,Have reservations,32,41,55
2016,Opinion of presidential candidate you voted for,DESCRIBP12,IN,Midwest,East North Central,Dislike opponents,21,36,56
2016,Most important issue facing the country,ISSUE16,IN,Midwest,East North Central,Foreign policy,13,45,48
2016,Most important issue facing the country,ISSUE16,IN,Midwest,East North Central,Immigration,13,,
2016,Most important issue facing the country,ISSUE16,IN,Midwest,East North Central,Economy,54,38,54
2016,Most important issue facing the country,ISSUE16,IN,Midwest,East North Central,Terrorism,17,28,68
2016,Which candidate quality mattered most?,QLT16,IN,Midwest,East North Central,Cares about me,20,52,45
2016,Which candidate quality mattered most?,QLT16,IN,Midwest,East North Central,Can bring change,49,10,84
2016,Which candidate quality mattered most?,QLT16,IN,Midwest,East North Central,Right experience,14,82,12
2016,Which candidate quality mattered most?,QLT16,IN,Midwest,East North Central,Good judgment,15,54,34
2016,Illegal immigrants working in the U.S. should be:,IMMDEPORT,IN,Midwest,East North Central,Offered legal status,67,50,45
2016,Illegal immigrants working in the U.S. should be:,IMMDEPORT,IN,Midwest,East North Central,Deported to home country,30,13,84
2016,How do things work in the U.S. today?,RACEFACTOR,IN,Midwest,East North Central,Whites are favored,29,73,22
2016,How do things work in the U.S. today?,RACEFACTOR,IN,Midwest,East North Central,Minorities are favored,35,15,82
2016,How do things work in the U.S. today?,RACEFACTOR,IN,Midwest,East North Central,No group is favored,33,32,62
2016,Feelings about the federal government,GOVTANGR16,IN,Midwest,East North Central,Enthusiastic,4,,
2016,Feelings about the federal government,GOVTANGR16,IN,Midwest,East North Central,Satisfied,24,70,29
2016,Feelings about the federal government,GOVTANGR16,IN,Midwest,East North Central,Dissatisfied,49,32,63
2016,Feelings about the federal government,GOVTANGR16,IN,Midwest,East North Central,Angry,20,10,84
2016,Feelings about the federal government,GOVTANGR16B,IN,Midwest,East North Central,Enthusiastic/Satisfied,28,71,28
2016,Feelings about the federal government,GOVTANGR16B,IN,Midwest,East North Central,Dissatisfied/Angry,70,26,69
2016,Opinion of Barack Obama as president,OBAMA4,IN,Midwest,East North Central,Strongly approve,22,88,6
2016,Opinion of Barack Obama as president,OBAMA4,IN,Midwest,East North Central,Somewhat approve,20,61,20
2016,Opinion of Barack Obama as president,OBAMA4,IN,Midwest,East North Central,Somewhat disapprove,14,13,81
2016,Opinion of Barack Obama as president,OBAMA4,IN,Midwest,East North Central,Strongly disapprove,44,3,95
2016,Opinion of Barack Obama as president,OBAMA2,IN,Midwest,East North Central,Approve,42,75,13
2016,Opinion of Barack Obama as president,OBAMA2,IN,Midwest,East North Central,Disapprove,57,5,92
2016,Opinion of Hillary Clinton,FAVHCLIN16,IN,Midwest,East North Central,Favorable,28,96,2
2016,Opinion of Hillary Clinton,FAVHCLIN16,IN,Midwest,East North Central,Unfavorable,71,11,81
2016,Opinion of Donald Trump,FAVTRUMP,IN,Midwest,East North Central,Favorable,46,6,94
2016,Opinion of Donald Trump,FAVTRUMP,IN,Midwest,East North Central,Unfavorable,52,61,27
2016,Opinion of Clinton and Trump,FAVPRES16,IN,Midwest,East North Central,Both favorable,1,,
2016,Opinion of Clinton and Trump,FAVPRES16,IN,Midwest,East North Central,Only Clinton favorable,26,98,1
2016,Opinion of Clinton and Trump,FAVPRES16,IN,Midwest,East North Central,Only Trump favorable,45,4,96
2016,Opinion of Clinton and Trump,FAVPRES16,IN,Midwest,East North Central,Both unfavorable,26,22,54
2016,Opinion of Mike Pence,FAVPENCE,IN,Midwest,East North Central,Favorable,57,7,89
2016,Opinion of Mike Pence,FAVPENCE,IN,Midwest,East North Central,Unfavorable,41,70,20
2016,Is Hillary Clinton honest and trustworthy?,CLINHONEST,IN,Midwest,East North Central,Yes,27,92,8
2016,Is Hillary Clinton honest and trustworthy?,CLINHONEST,IN,Midwest,East North Central,No,72,18,77
2016,Is Donald Trump honest and trustworthy?,TRUMPHONEST,IN,Midwest,East North Central,Yes,42,7,93
2016,Is Donald Trump honest and trustworthy?,TRUMPHONEST,IN,Midwest,East North Central,No,56,63,30
2016,Which candidate is honest?,HONEST16,IN,Midwest,East North Central,Both are,4,,
2016,Which candidate is honest?,HONEST16,IN,Midwest,East North Central,Only Clinton is,23,99,1
2016,Which candidate is honest?,HONEST16,IN,Midwest,East North Central,Only Trump is,38,2,98
2016,Which candidate is honest?,HONEST16,IN,Midwest,East North Central,Neither is,33,37,51
2016,Is Clinton qualified to serve as president?,QUALCLINTON,IN,Midwest,East North Central,Yes,37,85,7
2016,Is Clinton qualified to serve as president?,QUALCLINTON,IN,Midwest,East North Central,No,63,4,90
2016,Is Trump qualified to serve as president?,QUALTRUMP,IN,Midwest,East North Central,Yes,50,4,96
2016,Is Trump qualified to serve as president?,QUALTRUMP,IN,Midwest,East North Central,No,49,65,22
2016,Who is qualified to serve as president?,QUALIFIED16,IN,Midwest,East North Central,Both are,3,,
2016,Who is qualified to serve as president?,QUALIFIED16,IN,Midwest,East North Central,Only Clinton is,33,90,1
2016,Who is qualified to serve as president?,QUALIFIED16,IN,Midwest,East North Central,Only Trump is,46,2,98
2016,Who is qualified to serve as president?,QUALIFIED16,IN,Midwest,East North Central,Neither is,16,12,67
2016,Does Clinton have the temperament to be president?,TEMPCLINTON,IN,Midwest,East North Central,Yes,43,81,14
2016,Does Clinton have the temperament to be president?,TEMPCLINTON,IN,Midwest,East North Central,No,55,5,91
2016,Does Trump have the temperament to be president?,TEMPTRUMP,IN,Midwest,East North Central,Yes,42,5,95
2016,Does Trump have the temperament to be president?,TEMPTRUMP,IN,Midwest,East North Central,No,56,64,29
2016,Which candidate has the right temperament?,TEMPERAMENT16,IN,Midwest,East North Central,Both do,6,,
2016,Which candidate has the right temperament?,TEMPERAMENT16,IN,Midwest,East North Central,Only Clinton does,37,91,4
2016,Which candidate has the right temperament?,TEMPERAMENT16,IN,Midwest,East North Central,Only Trump does,37,3,97
2016,Which candidate has the right temperament?,TEMPERAMENT16,IN,Midwest,East North Central,Neither does,18,9,80
2016,Condition of national economy,NEC,IN,Midwest,East North Central,Excellent,5,,
2016,Condition of national economy,NEC,IN,Midwest,East North Central,Good,30,75,21
2016,Condition of national economy,NEC,IN,Midwest,East North Central,Not good,49,23,72
2016,Condition of national economy,NEC,IN,Midwest,East North Central,Poor,15,7,91
2016,Condition of national economy,NEC2,IN,Midwest,East North Central,Good,35,74,23
2016,Condition of national economy,NEC2,IN,Midwest,East North Central,Poor,64,19,76
2016,Financial situation compared to four years ago:,FINSIT,IN,Midwest,East North Central,Better today,37,60,36
2016,Financial situation compared to four years ago:,FINSIT,IN,Midwest,East North Central,Worse today,26,12,86
2016,Financial situation compared to four years ago:,FINSIT,IN,Midwest,East North Central,About the same,36,33,61
2016,Life for the next generation of Americans will be:,LIFE,IN,Midwest,East North Central,Better than today,39,35,63
2016,Life for the next generation of Americans will be:,LIFE,IN,Midwest,East North Central,Worse than today,28,20,73
2016,Life for the next generation of Americans will be:,LIFE,IN,Midwest,East North Central,About the same,30,48,42
2016,Vote for president in a two-way race,2WAYPRES16,IN,Midwest,East North Central,Clinton,40,95,3
2016,Vote for president in a two-way race,2WAYPRES16,IN,Midwest,East North Central,Trump,55,2,95
2016,Vote for president in a two-way race,2WAYPRES16,IN,Midwest,East North Central,Would not vote,4,,
2016,Area type,SIZEPLC3,IN,Midwest,East North Central,Urban area,33,46,50
2016,Area type,SIZEPLC3,IN,Midwest,East North Central,Suburban area,46,36,59
2016,Area type,SIZEPLC3,IN,Midwest,East North Central,Rural area,21,30,65
2016,Region,GEOCOD,IN,Midwest,East North Central,Northwest,17,52,43
2016,Region,GEOCOD,IN,Midwest,East North Central,North / Central,32,30,66
2016,Region,GEOCOD,IN,Midwest,East North Central,Marion County,13,57,37
2016,Region,GEOCOD,IN,Midwest,East North Central,Indianapolis Area,17,31,63
2016,Region,GEOCOD,IN,Midwest,East North Central,South,21,32,63
