2016	Education among whites by sex	EDUCWHITEBYSEX	NC	South	South Atlantic	White non-college men	16	20	71
2016	Education among whites by sex	EDUCWHITEBYSEX	NC	South	South Atlantic	Non-whites	30	79	18
2016	Income	INCOME16GEN	NC	South	South Atlantic	Under $30,000	19	56	36
2016	Income	INCOME16GEN	NC	South	South Atlantic	$30K-$49,999	19	55	40
2016	Income	INCOME16GEN	NC	South	South Atlantic	$50K-$99,999	32	48	50
2016	Income	INCOME16GEN	NC	South	South Atlantic	$100K-$199,999	23	36	62
2016	Income	INCOME16GEN	NC	South	South Atlantic	$200K-$249,999	4		
2016	Income	INCOME16GEN	NC	South	South Atlantic	$250,000 or more	3		
2016	Income	INCOME3	NC	South	South Atlantic	Under $50K	38	56	38
2016	Income	INCOME3	NC	South	South Atlantic	$50K-$100K	32	48	50
2016	Income	INCOME3	NC	South	South Atlantic	$100K or more	30	38	60
2016	Income	INC50K	NC	South	South Atlantic	Under $50K	38	56	38
2016	Income	INC50K	NC	South	South Atlantic	$50K or more	62	43	55
2016	Income	INC100K	NC	South	South Atlantic	Under $100K	70	52	43
2016	Income	INC100K	NC	South	South Atlantic	$100K or more	30	38	60
2016	Party ID	PARTY	NC	South	South Atlantic	Democrats	35	90	8
2016	Party ID	PARTY	NC	South	South Atlantic	Republicans	31	4	94
2016	Party ID	PARTY	NC	South	South Atlantic	Independents	33	37	53
2016	Party by gender	PARTYGENDER	NC	South	South Atlantic	Democratic men	12	88	10
2016	Party by gender	PARTYGENDER	NC	South	South Atlantic	Democratic women	23	91	7
2016	Party by gender	PARTYGENDER	NC	South	South Atlantic	Republican men	16	5	94
2016	Party by gender	PARTYGENDER	NC	South	South Atlantic	Republican women	16	4	94
2016	Party by gender	PARTYGENDER	NC	South	South Atlantic	Independent men	18	33	55
2016	Party by gender	PARTYGENDER	NC	South	South Atlantic	Independent women	15	42	51
2016	Ideology	PHIL3	NC	South	South Atlantic	Liberal	22	86	9
2016	Ideology	PHIL3	NC	South	South Atlantic	Moderate	35	57	37
2016	Ideology	PHIL3	NC	South	South Atlantic	Conservative	43	15	83
2016	White born-again or evangelical Christian?	WHTEVANG	NC	South	South Atlantic	Yes	38	17	81
2016	White born-again or evangelical Christian?	WHTEVANG	NC	South	South Atlantic	No	62	63	32
2016	Marital status	MARRIED	NC	South	South Atlantic	Married	61	39	59
2016	Marital status	MARRIED	NC	South	South Atlantic	Unmarried	39	55	38
2016	Marital status by gender	SEXWED	NC	South	South Atlantic	Married men	30	32	66
2016	Marital status by gender	SEXWED	NC	South	South Atlantic	Married women	31	46	51
2016	Marital status by gender	SEXWED	NC	South	South Atlantic	Unmarried men	17	47	44
2016	Marital status by gender	SEXWED	NC	South	South Atlantic	Unmarried women	21	61	33
2016	Parent?	CHILD12	NC	South	South Atlantic	Yes	36	49	48
2016	Parent?	CHILD12	NC	South	South Atlantic	No	64	45	51
2016	Parents by gender	PARENTS	NC	South	South Atlantic	Fathers	18	37	62
2016	Parents by gender	PARENTS	NC	South	South Atlantic	Mothers	18	60	35
2016	Parents by gender	PARENTS	NC	South	South Atlantic	Men without children	29	37	56
2016	Parents by gender	PARENTS	NC	South	South Atlantic	Women without children	36	51	47
2016	Married with children?	MARCHILD	NC	South	South Atlantic	Yes	27	43	55
2016	Married with children?	MARCHILD	NC	South	South Atlantic	No	73	48	48
2016	Served in the U.S. military	VETVOTER	NC	South	South Atlantic	Veterans	15	33	59
2016	Served in the U.S. military	VETVOTER	NC	South	South Atlantic	Non-veterans	85	47	49
2016	When did you decide presidential vote?	TIME16	NC	South	South Atlantic	Last few days	5	40	49
2016	When did you decide presidential vote?	TIME16	NC	South	South Atlantic	Last week	3		
2016	When did you decide presidential vote?	TIME16	NC	South	South Atlantic	In October	18	32	61
2016	When did you decide presidential vote?	TIME16	NC	South	South Atlantic	In September	13	55	42
2016	When did you decide presidential vote?	TIME16	NC	South	South Atlantic	Before September	59	50	48
2016	When did you decide presidential vote?	TIME16WEEK	NC	South	South Atlantic	In the last week	8	37	49
2016	When did you decide presidential vote?	TIME16WEEK	NC	South	South Atlantic	Before that	90	47	50
2016	When did you decide presidential vote?	TIME16MONTH	NC	South	South Atlantic	In the last month	25	33	57
2016	When did you decide presidential vote?	TIME16MONTH	NC	South	South Atlantic	Before that	72	51	47
2016	Opinion of presidential candidate you voted for	DESCRIBP12	NC	South	South Atlantic	Strongly favor 	41	51	47
2016	Opinion of presidential candidate you voted for	DESCRIBP12	NC	South	South Atlantic	Have reservations	28	50	48
2016	Opinion of presidential candidate you voted for	DESCRIBP12	NC	South	South Atlantic	Dislike opponents	29	37	55
2016	Most important issue facing the country	ISSUE16	NC	South	South Atlantic	Foreign policy	14	57	39
2016	Most important issue facing the country	ISSUE16	NC	South	South Atlantic	Immigration	10	28	70
2016	Most important issue facing the country	ISSUE16	NC	South	South Atlantic	Economy	55	51	44
2016	Most important issue facing the country	ISSUE16	NC	South	South Atlantic	Terrorism	18	34	64
2016	Which candidate quality mattered most?	QLT16	NC	South	South Atlantic	Cares about me	17	56	40
2016	Which candidate quality mattered most?	QLT16	NC	South	South Atlantic	Can bring change	38	9	89
2016	Which candidate quality mattered most?	QLT16	NC	South	South Atlantic	Right experience	20	91	7
2016	Which candidate quality mattered most?	QLT16	NC	South	South Atlantic	Good judgment	21	68	26
2016	Illegal immigrants working in the U.S. should be:	IMMDEPORT	NC	South	South Atlantic	Offered legal status	69	60	36
2016	Illegal immigrants working in the U.S. should be:	IMMDEPORT	NC	South	South Atlantic	Deported to home country	25	15	80
2016	Do you think immigrants to the U.S. today:	IMMBETTER	NC	South	South Atlantic	Help the country	58	68	28
2016	Do you think immigrants to the U.S. today:	IMMBETTER	NC	South	South Atlantic	Hurt the country	29	14	85
2016	Does the country's criminal justice system:	FAIRJUSTICE	NC	South	South Atlantic	Treat all fairly	41	22	73
2016	Does the country's criminal justice system:	FAIRJUSTICE	NC	South	South Atlantic	Treat blacks unfairly	47	73	22
2016	How do things work in the U.S. today?	RACEFACTOR	NC	South	South Atlantic	Whites are favored	33	84	14
2016	How do things work in the U.S. today?	RACEFACTOR	NC	South	South Atlantic	Minorities are favored	25	8	90
2016	How do things work in the U.S. today?	RACEFACTOR	NC	South	South Atlantic	No group is favored	33	43	51
2016	Effect of international trade	TRADE16	NC	South	South Atlantic	Creates U.S. jobs	38	61	35
2016	Effect of international trade	TRADE16	NC	South	South Atlantic	Takes away U.S. jobs	39	25	70
2016	Effect of international trade	TRADE16	NC	South	South Atlantic	Does not affect jobs	14	66	28
2016	Feelings about the federal government	GOVTANGR16	NC	South	South Atlantic	Enthusiastic	3		
2016	Feelings about the federal government	GOVTANGR16	NC	South	South Atlantic	Satisfied	22	87	12
2016	Feelings about the federal government	GOVTANGR16	NC	South	South Atlantic	Dissatisfied	48	42	54
2016	Feelings about the federal government	GOVTANGR16	NC	South	South Atlantic	Angry	27	18	76
2016	Feelings about the federal government	GOVTANGR16B	NC	South	South Atlantic	Enthusiastic/Satisfied	25	87	13
2016	Feelings about the federal government	GOVTANGR16B	NC	South	South Atlantic	Dissatisfied/Angry	75	34	62
2016	Opinion of Barack Obama as president	OBAMA4	NC	South	South Atlantic	Strongly approve	32	95	2
2016	Opinion of Barack Obama as president	OBAMA4	NC	South	South Atlantic	Somewhat approve	18	68	23
2016	Opinion of Barack Obama as president	OBAMA4	NC	South	South Atlantic	Somewhat disapprove	13	16	81
2016	Opinion of Barack Obama as president	OBAMA4	NC	South	South Atlantic	Strongly disapprove	36	2	97
2016	Opinion of Barack Obama as president	OBAMA2	NC	South	South Atlantic	Approve	51	86	9
2016	Opinion of Barack Obama as president	OBAMA2	NC	South	South Atlantic	Disapprove	49	5	93
2016	Opinion of Hillary Clinton	FAVHCLIN16	NC	South	South Atlantic	Favorable	43	95	3
2016	Opinion of Hillary Clinton	FAVHCLIN16	NC	South	South Atlantic	Unfavorable	56	8	88
2016	Opinion of Donald Trump	FAVTRUMP	NC	South	South Atlantic	Favorable	41	2	97
2016	Opinion of Donald Trump	FAVTRUMP	NC	South	South Atlantic	Unfavorable	58	77	17
2016	Opinion of Clinton and Trump	FAVPRES16	NC	South	South Atlantic	Both favorable	1		
2016	Opinion of Clinton and Trump	FAVPRES16	NC	South	South Atlantic	Only Clinton favorable	41	98	1
2016	Opinion of Clinton and Trump	FAVPRES16	NC	South	South Atlantic	Only Trump favorable	40	1	98
2016	Opinion of Clinton and Trump	FAVPRES16	NC	South	South Atlantic	Both unfavorable	16	26	62
2016	Is Hillary Clinton honest and trustworthy?	CLINHONEST	NC	South	South Atlantic	Yes	38	98	2
2016	Is Hillary Clinton honest and trustworthy?	CLINHONEST	NC	South	South Atlantic	No	60	13	81
2016	Is Donald Trump honest and trustworthy?	TRUMPHONEST	NC	South	South Atlantic	Yes	41	6	94
2016	Is Donald Trump honest and trustworthy?	TRUMPHONEST	NC	South	South Atlantic	No	58	76	18
2016	Which candidate is honest?	HONEST16	NC	South	South Atlantic	Both are	3		
2016	Which candidate is honest?	HONEST16	NC	South	South Atlantic	Only Clinton is	35	100	0
2016	Which candidate is honest?	HONEST16	NC	South	South Atlantic	Only Trump is	38	1	99
2016	Which candidate is honest?	HONEST16	NC	South	South Atlantic	Neither is	21	36	48
2016	Is Clinton qualified to serve as president?	QUALCLINTON	NC	South	South Atlantic	Yes	49	90	7
2016	Is Clinton qualified to serve as president?	QUALCLINTON	NC	South	South Atlantic	No	51	4	92
2016	Is Trump qualified to serve as president?	QUALTRUMP	NC	South	South Atlantic	Yes	44	2	96
2016	Is Trump qualified to serve as president?	QUALTRUMP	NC	South	South Atlantic	No	56	81	14
2016	Who is qualified to serve as president?	QUALIFIED16	NC	South	South Atlantic	Both are	4		
2016	Who is qualified to serve as president?	QUALIFIED16	NC	South	South Atlantic	Only Clinton is	45	96	2
2016	Who is qualified to serve as president?	QUALIFIED16	NC	South	South Atlantic	Only Trump is	40	2	98
2016	Who is qualified to serve as president?	QUALIFIED16	NC	South	South Atlantic	Neither is	10	14	67
2016	Does Clinton have the temperament to be president?	TEMPCLINTON	NC	South	South Atlantic	Yes	52	89	9
2016	Does Clinton have the temperament to be president?	TEMPCLINTON	NC	South	South Atlantic	No	47	2	93
2016	Does Trump have the temperament to be president?	TEMPTRUMP	NC	South	South Atlantic	Yes	41	3	95
2016	Does Trump have the temperament to be president?	TEMPTRUMP	NC	South	South Atlantic	No	58	79	16
2016	Which candidate has the right temperament?	TEMPERAMENT16	NC	South	South Atlantic	Both do	5		
2016	Which candidate has the right temperament?	TEMPERAMENT16	NC	South	South Atlantic	Only Clinton does	47	96	3
2016	Which candidate has the right temperament?	TEMPERAMENT16	NC	South	South Atlantic	Only Trump does	36	1	99
2016	Which candidate has the right temperament?	TEMPERAMENT16	NC	South	South Atlantic	Neither does	11	4	75
2016	Who would better handle the economy?	HANDLEECON16	NC	South	South Atlantic	Clinton	45	95	2
2016	Who would better handle the economy?	HANDLEECON16	NC	South	South Atlantic	Trump	51	3	96
2016	Who would better handle foreign policy?	HANDLEFP16	NC	South	South Atlantic	Clinton	50	88	8
2016	Who would better handle foreign policy?	HANDLEFP16	NC	South	South Atlantic	Trump	45	1	98
2016	Condition of national economy	NEC	NC	South	South Atlantic	Excellent	3		
2016	Condition of national economy	NEC	NC	South	South Atlantic	Good	32	79	20
2016	Condition of national economy	NEC	NC	South	South Atlantic	Not good	40	37	57
2016	Condition of national economy	NEC	NC	South	South Atlantic	Poor	24	16	83
2016	Condition of national economy	NEC2	NC	South	South Atlantic	Good	35	80	19
2016	Condition of national economy	NEC2	NC	South	South Atlantic	Poor	65	29	67
2016	Life for the next generation of Americans will be:	LIFE	NC	South	South Atlantic	Better than today	27	63	34
2016	Life for the next generation of Americans will be:	LIFE	NC	South	South Atlantic	Worse than today	35	26	70
2016	Life for the next generation of Americans will be:	LIFE	NC	South	South Atlantic	About the same	30	56	37
2016	How do you feel about H.B. 2?	HB2	NC	South	South Atlantic	Favor	29	23	75
2016	How do you feel about H.B. 2?	HB2	NC	South	South Atlantic	Oppose	65	58	38
2016	Which best describes you?	MOVETONC14	NC	South	South Atlantic	Moved to N.C. since 2006	12	44	48
2016	Which best describes you?	MOVETONC14	NC	South	South Atlantic	Moved to N.C. before 2006	36	54	44
2016	Which best describes you?	MOVETONC14	NC	South	South Atlantic	Born in N.C.	52	43	56
2016	Which better describes you?	BORNINNC14	NC	South	South Atlantic	Born in North Carolina	52	43	56
2016	Which better describes you?	BORNINNC14	NC	South	South Atlantic	Moved to North Carolina	48	52	45
2016	Did any campaign contact you?	GOTV16	NC	South	South Atlantic	Only Clinton	13	90	9
2016	Did any campaign contact you?	GOTV16	NC	South	South Atlantic	Only Trump	9	7	91
2016	Did any campaign contact you?	GOTV16	NC	South	South Atlantic	Both	13	40	48
2016	Did any campaign contact you?	GOTV16	NC	South	South Atlantic	Neither	62	45	53
2016	Were you contacted by the Clinton campaign?	GOTVCLINTON	NC	South	South Atlantic	Yes	26	65	28
2016	Were you contacted by the Clinton campaign?	GOTVCLINTON	NC	South	South Atlantic	No	71	40	58
2016	Were you contacted by the Trump campaign?	GOTVTRUMP	NC	South	South Atlantic	Yes	22	27	65
2016	Were you contacted by the Trump campaign?	GOTVTRUMP	NC	South	South Atlantic	No	75	53	45
2016	Vote for president in a two-way race	2WAYPRES16	NC	South	South Atlantic	Clinton	46	96	1
2016	Vote for president in a two-way race	2WAYPRES16	NC	South	South Atlantic	Trump	50	1	98
2016	Vote for president in a two-way race	2WAYPRES16	NC	South	South Atlantic	Would not vote	4		
2016	Area type	SIZEPLC3	NC	South	South Atlantic	Urban area	37	60	35
2016	Area type	SIZEPLC3	NC	South	South Atlantic	Suburban area	39	36	60
2016	Area type	SIZEPLC3	NC	South	South Atlantic	Rural area	24	39	58
2016	Region	GEOCOD	NC	South	South Atlantic	East	24	45	51
2016	Region	GEOCOD	NC	South	South Atlantic	Raleigh-Durham	18	60	37
2016	Region	GEOCOD	NC	South	South Atlantic	Charlotte Area	18	50	46
2016	Region	GEOCOD	NC	South	South Atlantic	Piedmont / Central	21	43	53
2016	Region	GEOCOD	NC	South	South Atlantic	West	19	34	63
