2016	How would you feel if Trump wins?	TRUMPWINGEN	CA	West	Mountain	Optimistic	16		
2016	How would you feel if Trump wins?	TRUMPWINGEN	CA	West	Mountain	Concerned	23		
2016	How would you feel if Trump wins?	TRUMPWINGEN	CA	West	Mountain	Scared	44	96	2
2016	How would you feel if Trump wins?	TRUMPWINGENB	CA	West	Mountain	Positive	27	1	98
2016	How would you feel if Trump wins?	TRUMPWINGENB	CA	West	Mountain	Negative	67	86	6
2016	Does Clinton's use of private email bother you:	CLINTONEMAIL	CA	West	Mountain	A lot	35	13	79
2016	Does Clinton's use of private email bother you:	CLINTONEMAIL	CA	West	Mountain	Some	19		
2016	Does Clinton's use of private email bother you:	CLINTONEMAIL	CA	West	Mountain	Not much	21		
2016	Does Clinton's use of private email bother you:	CLINTONEMAIL	CA	West	Mountain	Not at all	22	98	0
2016	Does Clinton's use of private email bother you?	CLINTONEMAILB	CA	West	Mountain	Yes	53	34	58
2016	Does Clinton's use of private email bother you?	CLINTONEMAILB	CA	West	Mountain	No	44	93	3
2016	Does Donald Trump's treatment of women bother you:	TRUMPWOMEN	CA	West	Mountain	A lot	63	88	5
2016	Does Donald Trump's treatment of women bother you:	TRUMPWOMEN	CA	West	Mountain	Some	18		
2016	Does Donald Trump's treatment of women bother you:	TRUMPWOMEN	CA	West	Mountain	Not much	8		
2016	Does Donald Trump's treatment of women bother you:	TRUMPWOMEN	CA	West	Mountain	Not at all	10		
2016	Does Donald Trump's treatment of women bother you?	TRUMPWOMENB	CA	West	Mountain	Yes	81	73	21
2016	Does Donald Trump's treatment of women bother you?	TRUMPWOMENB	CA	West	Mountain	No	18		
2016	Who would better handle the economy?	HANDLEECON16	CA	West	Mountain	Clinton	63	93	1
2016	Who would better handle the economy?	HANDLEECON16	CA	West	Mountain	Trump	32	3	95
2016	Who would better handle foreign policy?	HANDLEFP16	CA	West	Mountain	Clinton	67	91	2
2016	Who would better handle foreign policy?	HANDLEFP16	CA	West	Mountain	Trump	29		98
2016	Who would be a better commander in chief?	CHIEF16	CA	West	Mountain	Clinton	66	91	1
2016	Who would be a better commander in chief?	CHIEF16	CA	West	Mountain	Trump	31	1	96
2016	Opinion of the Democratic Party	FAVDEM2	CA	West	Mountain	Favorable	56	96	2
2016	Opinion of the Democratic Party	FAVDEM2	CA	West	Mountain	Unfavorable	34	10	84
2016	Opinion of the Republican Party	FAVREP2	CA	West	Mountain	Favorable	27	18	72
2016	Opinion of the Republican Party	FAVREP2	CA	West	Mountain	Unfavorable	64	80	16
2016	Condition of national economy	NEC	CA	West	Mountain	Excellent	5		
2016	Condition of national economy	NEC	CA	West	Mountain	Good	36	79	13
2016	Condition of national economy	NEC	CA	West	Mountain	Not good	39	57	40
2016	Condition of national economy	NEC	CA	West	Mountain	Poor	18		
2016	Condition of national economy	NEC2	CA	West	Mountain	Good	40	81	12
2016	Condition of national economy	NEC2	CA	West	Mountain	Poor	57	48	48
2016	Financial situation compared to four years ago:	FINSIT	CA	West	Mountain	Better today	37	79	20
2016	Financial situation compared to four years ago:	FINSIT	CA	West	Mountain	Worse today	20		
2016	Financial situation compared to four years ago:	FINSIT	CA	West	Mountain	About the same	40	60	27
2016	Direction of the country	TRACK	CA	West	Mountain	Right direction	40	91	4
2016	Direction of the country	TRACK	CA	West	Mountain	Wrong track	50	32	62
2016	Life for the next generation of Americans will be:	LIFE	CA	West	Mountain	Better than today	46	80	18
2016	Life for the next generation of Americans will be:	LIFE	CA	West	Mountain	Worse than today	26	38	53
2016	Life for the next generation of Americans will be:	LIFE	CA	West	Mountain	About the same	24	54	34
2016	Vote for president in a two-way race	2WAYPRES16	CA	West	Mountain	Clinton	61	96	1
2016	Vote for president in a two-way race	2WAYPRES16	CA	West	Mountain	Trump	31	0	98
2016	Vote for president in a two-way race	2WAYPRES16	CA	West	Mountain	Would not vote	6		
2016	How confident are you in the vote count?	COUNTACC	CA	West	Mountain	Very confident	50	77	17
2016	How confident are you in the vote count?	COUNTACC	CA	West	Mountain	Somewhat confident	28	55	37
2016	How confident are you in the vote count?	COUNTACC	CA	West	Mountain	Not very confident	14		
2016	How confident are you in the vote count?	COUNTACC	CA	West	Mountain	Not at all confident	5		
2016	Are you confident in the vote count?	COUNT2	CA	West	Mountain	Confident	79	69	24
2016	Are you confident in the vote count?	COUNT2	CA	West	Mountain	Not confident	19		
2016	Are you gay, lesbian, bisexual or transgender?	LGBT	CA	West	Mountain	Yes	5		
2016	Are you gay, lesbian, bisexual or transgender?	LGBT	CA	West	Mountain	No	95	60	34
2016	Importance of debates to your vote	BREAK12	CA	West	Mountain	Most important factor	28	75	22
2016	Importance of debates to your vote	BREAK12	CA	West	Mountain	An important factor	37	62	32
2016	Importance of debates to your vote	BREAK12	CA	West	Mountain	A minor factor	18		
2016	Importance of debates to your vote	BREAK12	CA	West	Mountain	Not a factor	10		
2016	Importance of debates to your vote	BREAK12A	CA	West	Mountain	Important	65	68	28
2016	Importance of debates to your vote	BREAK12A	CA	West	Mountain	Not important	28		
2016	Were debates a factor in your vote?	BREAK12B	CA	West	Mountain	Yes	83	66	30
2016	Were debates a factor in your vote?	BREAK12B	CA	West	Mountain	No	10		
2016	Area type	SIZEPLC3	CA	West	Mountain	Urban area	30	63	32
2016	Area type	SIZEPLC3	CA	West	Mountain	Suburban area	67	61	33
2016	Area type	SIZEPLC3	CA	West	Mountain	Rural area	3		
2016	Region	GEOCOD	CA	West	Mountain	Coastal	10	67	28
2016	Region	GEOCOD	CA	West	Mountain	Inland / Central Valley	20	50	45
2016	Region	GEOCOD	CA	West	Mountain	Bay Area	17	79	15
2016	Region	GEOCOD	CA	West	Mountain	L.A. County	25	71	24
2016	Region	GEOCOD	CA	West	Mountain	Southern California	28	48	45
