2016	Marital status by gender	SEXWED	OH	Midwest	East North Central	Married men	28	31	64
2016	Marital status by gender	SEXWED	OH	Midwest	East North Central	Married women	32	41	55
2016	Marital status by gender	SEXWED	OH	Midwest	East North Central	Unmarried men	17	42	49
2016	Marital status by gender	SEXWED	OH	Midwest	East North Central	Unmarried women	24	59	36
2016	Parent?	CHILD12	OH	Midwest	East North Central	Yes	39	44	51
2016	Parent?	CHILD12	OH	Midwest	East North Central	No	61	39	54
2016	Parents by gender	PARENTS	OH	Midwest	East North Central	Fathers	17	35	57
2016	Parents by gender	PARENTS	OH	Midwest	East North Central	Mothers	21	51	46
2016	Parents by gender	PARENTS	OH	Midwest	East North Central	Men without children	27	33	60
2016	Parents by gender	PARENTS	OH	Midwest	East North Central	Women without children	34	44	50
2016	Married with children?	MARCHILD	OH	Midwest	East North Central	Yes	26	36	59
2016	Married with children?	MARCHILD	OH	Midwest	East North Central	No	74	44	51
2016	Union household?	UNIONHH12	OH	Midwest	East North Central	Yes	23	41	54
2016	Union household?	UNIONHH12	OH	Midwest	East North Central	No	77	42	52
2016	When did you decide presidential vote?	TIME16	OH	Midwest	East North Central	Last few days	10	42	45
2016	When did you decide presidential vote?	TIME16	OH	Midwest	East North Central	Last week	5		
2016	When did you decide presidential vote?	TIME16	OH	Midwest	East North Central	In October	10	29	64
2016	When did you decide presidential vote?	TIME16	OH	Midwest	East North Central	In September	10		
2016	When did you decide presidential vote?	TIME16	OH	Midwest	East North Central	Before September	65	47	50
2016	When did you decide presidential vote?	TIME16WEEK	OH	Midwest	East North Central	In the last week	15	41	47
2016	When did you decide presidential vote?	TIME16WEEK	OH	Midwest	East North Central	Before that	84	45	52
2016	When did you decide presidential vote?	TIME16MONTH	OH	Midwest	East North Central	In the last month	25	37	54
2016	When did you decide presidential vote?	TIME16MONTH	OH	Midwest	East North Central	Before that	75	47	50
2016	Opinion of presidential candidate you voted for	DESCRIBP12	OH	Midwest	East North Central	Strongly favor 	46	41	55
2016	Opinion of presidential candidate you voted for	DESCRIBP12	OH	Midwest	East North Central	Have reservations	28	38	59
2016	Opinion of presidential candidate you voted for	DESCRIBP12	OH	Midwest	East North Central	Dislike opponents	23	43	44
2016	Most important issue facing the country	ISSUE16	OH	Midwest	East North Central	Foreign policy	11	54	36
2016	Most important issue facing the country	ISSUE16	OH	Midwest	East North Central	Immigration	12	21	77
2016	Most important issue facing the country	ISSUE16	OH	Midwest	East North Central	Economy	53	49	46
2016	Most important issue facing the country	ISSUE16	OH	Midwest	East North Central	Terrorism	20	32	64
2016	Which candidate quality mattered most?	QLT16	OH	Midwest	East North Central	Cares about me	14	57	35
2016	Which candidate quality mattered most?	QLT16	OH	Midwest	East North Central	Can bring change	46	10	84
2016	Which candidate quality mattered most?	QLT16	OH	Midwest	East North Central	Right experience	20	92	6
2016	Which candidate quality mattered most?	QLT16	OH	Midwest	East North Central	Good judgment	17	60	33
2016	Illegal immigrants working in the U.S. should be:	IMMDEPORT	OH	Midwest	East North Central	Offered legal status	58	61	33
2016	Illegal immigrants working in the U.S. should be:	IMMDEPORT	OH	Midwest	East North Central	Deported to home country	36	16	81
2016	Do you think immigrants to the U.S. today:	IMMBETTER	OH	Midwest	East North Central	Help the country	47	66	28
2016	Do you think immigrants to the U.S. today:	IMMBETTER	OH	Midwest	East North Central	Hurt the country	43	21	77
2016	Effect of international trade	TRADE16	OH	Midwest	East North Central	Creates U.S. jobs	32	54	40
2016	Effect of international trade	TRADE16	OH	Midwest	East North Central	Takes away U.S. jobs	48	28	69
2016	Effect of international trade	TRADE16	OH	Midwest	East North Central	Does not affect jobs	13	65	28
2016	How do things work in the U.S. today?	RACEFACTOR	OH	Midwest	East North Central	Whites are favored	31	76	16
2016	How do things work in the U.S. today?	RACEFACTOR	OH	Midwest	East North Central	Minorities are favored	27	16	83
2016	How do things work in the U.S. today?	RACEFACTOR	OH	Midwest	East North Central	No group is favored	36	37	60
2016	View on Obamacare	HEALTHCARE16	OH	Midwest	East North Central	Did not go far enough	23	72	19
2016	View on Obamacare	HEALTHCARE16	OH	Midwest	East North Central	Was about right	19	87	11
2016	View on Obamacare	HEALTHCARE16	OH	Midwest	East North Central	Went too far	53	11	82
2016	Feelings about the federal government	GOVTANGR16	OH	Midwest	East North Central	Enthusiastic	4		
2016	Feelings about the federal government	GOVTANGR16	OH	Midwest	East North Central	Satisfied	23	73	22
2016	Feelings about the federal government	GOVTANGR16	OH	Midwest	East North Central	Dissatisfied	47	36	56
2016	Feelings about the federal government	GOVTANGR16	OH	Midwest	East North Central	Angry	25	13	83
2016	Feelings about the federal government	GOVTANGR16B	OH	Midwest	East North Central	Enthusiastic/Satisfied	27	74	22
2016	Feelings about the federal government	GOVTANGR16B	OH	Midwest	East North Central	Dissatisfied/Angry	72	28	66
2016	Opinion of Barack Obama as president	OBAMA4	OH	Midwest	East North Central	Strongly approve	29	94	5
2016	Opinion of Barack Obama as president	OBAMA4	OH	Midwest	East North Central	Somewhat approve	21	64	27
2016	Opinion of Barack Obama as president	OBAMA4	OH	Midwest	East North Central	Somewhat disapprove	11	19	74
2016	Opinion of Barack Obama as president	OBAMA4	OH	Midwest	East North Central	Strongly disapprove	37	3	93
2016	Opinion of Barack Obama as president	OBAMA2	OH	Midwest	East North Central	Approve	50	82	14
2016	Opinion of Barack Obama as president	OBAMA2	OH	Midwest	East North Central	Disapprove	48	6	88
2016	Should the next president:	OBAMAPLCY16	OH	Midwest	East North Central	Continue Obama's policies	25	93	4
2016	Should the next president:	OBAMAPLCY16	OH	Midwest	East North Central	Be more conservative	53	15	81
2016	Should the next president:	OBAMAPLCY16	OH	Midwest	East North Central	Be more liberal	16	57	37
2016	Opinion of Hillary Clinton	FAVHCLIN16	OH	Midwest	East North Central	Favorable	40	98	2
2016	Opinion of Hillary Clinton	FAVHCLIN16	OH	Midwest	East North Central	Unfavorable	59	8	84
2016	Opinion of Donald Trump	FAVTRUMP	OH	Midwest	East North Central	Favorable	41	3	96
2016	Opinion of Donald Trump	FAVTRUMP	OH	Midwest	East North Central	Unfavorable	57	74	18
2016	Opinion of Clinton and Trump	FAVPRES16	OH	Midwest	East North Central	Both favorable	2		
2016	Opinion of Clinton and Trump	FAVPRES16	OH	Midwest	East North Central	Only Clinton favorable	38	99	1
2016	Opinion of Clinton and Trump	FAVPRES16	OH	Midwest	East North Central	Only Trump favorable	40	1	98
2016	Opinion of Clinton and Trump	FAVPRES16	OH	Midwest	East North Central	Both unfavorable	19	23	53
2016	Opinion of John Kasich	FAVKASICH	OH	Midwest	East North Central	Favorable	50	49	45
2016	Opinion of John Kasich	FAVKASICH	OH	Midwest	East North Central	Unfavorable	40	35	60
2016	Is Hillary Clinton honest and trustworthy?	CLINHONEST	OH	Midwest	East North Central	Yes	29	97	3
2016	Is Hillary Clinton honest and trustworthy?	CLINHONEST	OH	Midwest	East North Central	No	69	17	76
2016	Is Donald Trump honest and trustworthy?	TRUMPHONEST	OH	Midwest	East North Central	Yes	41	4	96
2016	Is Donald Trump honest and trustworthy?	TRUMPHONEST	OH	Midwest	East North Central	No	56	67	23
2016	Which candidate is honest?	HONEST16	OH	Midwest	East North Central	Both are	2		
2016	Which candidate is honest?	HONEST16	OH	Midwest	East North Central	Only Clinton is	27	99	1
2016	Which candidate is honest?	HONEST16	OH	Midwest	East North Central	Only Trump is	39	1	99
2016	Which candidate is honest?	HONEST16	OH	Midwest	East North Central	Neither is	29	38	44
2016	Is Clinton qualified to serve as president?	QUALCLINTON	OH	Midwest	East North Central	Yes	46	87	10
2016	Is Clinton qualified to serve as president?	QUALCLINTON	OH	Midwest	East North Central	No	53	4	88
2016	Is Trump qualified to serve as president?	QUALTRUMP	OH	Midwest	East North Central	Yes	42	4	95
2016	Is Trump qualified to serve as president?	QUALTRUMP	OH	Midwest	East North Central	No	57	73	19
2016	Who is qualified to serve as president?	QUALIFIED16	OH	Midwest	East North Central	Both are	6		
2016	Who is qualified to serve as president?	QUALIFIED16	OH	Midwest	East North Central	Only Clinton is	40	96	2
2016	Who is qualified to serve as president?	QUALIFIED16	OH	Midwest	East North Central	Only Trump is	36	1	99
2016	Who is qualified to serve as president?	QUALIFIED16	OH	Midwest	East North Central	Neither is	16	12	64
2016	Does Clinton have the temperament to be president?	TEMPCLINTON	OH	Midwest	East North Central	Yes	46	83	13
2016	Does Clinton have the temperament to be president?	TEMPCLINTON	OH	Midwest	East North Central	No	52	3	90
2016	Does Trump have the temperament to be president?	TEMPTRUMP	OH	Midwest	East North Central	Yes	43	4	95
2016	Does Trump have the temperament to be president?	TEMPTRUMP	OH	Midwest	East North Central	No	55	70	21
2016	Which candidate has the right temperament?	TEMPERAMENT16	OH	Midwest	East North Central	Both do	6		
2016	Which candidate has the right temperament?	TEMPERAMENT16	OH	Midwest	East North Central	Only Clinton does	41	91	5
2016	Which candidate has the right temperament?	TEMPERAMENT16	OH	Midwest	East North Central	Only Trump does	37	1	99
2016	Which candidate has the right temperament?	TEMPERAMENT16	OH	Midwest	East North Central	Neither does	15	9	67
2016	Does Clinton's use of private email bother you:	CLINTONEMAIL	OH	Midwest	East North Central	A lot	50	5	90
2016	Does Clinton's use of private email bother you:	CLINTONEMAIL	OH	Midwest	East North Central	Some	17	65	32
2016	Does Clinton's use of private email bother you:	CLINTONEMAIL	OH	Midwest	East North Central	Not much	14	90	5
2016	Does Clinton's use of private email bother you:	CLINTONEMAIL	OH	Midwest	East North Central	Not at all	19	90	6
2016	Does Clinton's use of private email bother you?	CLINTONEMAILB	OH	Midwest	East North Central	Yes	66	20	75
2016	Does Clinton's use of private email bother you?	CLINTONEMAILB	OH	Midwest	East North Central	No	33	90	5
2016	Does Donald Trump's treatment of women bother you:	TRUMPWOMEN	OH	Midwest	East North Central	A lot	44	83	11
2016	Does Donald Trump's treatment of women bother you:	TRUMPWOMEN	OH	Midwest	East North Central	Some	21	19	76
2016	Does Donald Trump's treatment of women bother you:	TRUMPWOMEN	OH	Midwest	East North Central	Not much	14	4	89
2016	Does Donald Trump's treatment of women bother you:	TRUMPWOMEN	OH	Midwest	East North Central	Not at all	19	7	93
2016	Does Donald Trump's treatment of women bother you?	TRUMPWOMENB	OH	Midwest	East North Central	Yes	66	63	32
2016	Does Donald Trump's treatment of women bother you?	TRUMPWOMENB	OH	Midwest	East North Central	No	33	6	91
2016	Who would better handle the economy?	HANDLEECON16	OH	Midwest	East North Central	Clinton	41	96	1
2016	Who would better handle the economy?	HANDLEECON16	OH	Midwest	East North Central	Trump	53	3	94
2016	Who would better handle foreign policy?	HANDLEFP16	OH	Midwest	East North Central	Clinton	49	87	7
2016	Who would better handle foreign policy?	HANDLEFP16	OH	Midwest	East North Central	Trump	45	0	99
2016	Condition of national economy	NEC	OH	Midwest	East North Central	Excellent	3		
2016	Condition of national economy	NEC	OH	Midwest	East North Central	Good	32	70	21
2016	Condition of national economy	NEC	OH	Midwest	East North Central	Not good	41	30	64
2016	Condition of national economy	NEC	OH	Midwest	East North Central	Poor	24	16	81
2016	Condition of national economy	NEC2	OH	Midwest	East North Central	Good	34	71	21
2016	Condition of national economy	NEC2	OH	Midwest	East North Central	Poor	65	25	71
2016	Financial situation compared to four years ago:	FINSIT	OH	Midwest	East North Central	Better today	31	63	31
2016	Financial situation compared to four years ago:	FINSIT	OH	Midwest	East North Central	Worse today	27	14	82
2016	Financial situation compared to four years ago:	FINSIT	OH	Midwest	East North Central	About the same	41	50	47
2016	Local job market compared to four years ago:	JOBSIT	OH	Midwest	East North Central	Better today	34	78	15
2016	Local job market compared to four years ago:	JOBSIT	OH	Midwest	East North Central	Worse today	29	10	88
2016	Local job market compared to four years ago:	JOBSIT	OH	Midwest	East North Central	About the same	36	32	61
2016	Life for the next generation of Americans will be:	LIFE	OH	Midwest	East North Central	Better than today	35	49	47
2016	Life for the next generation of Americans will be:	LIFE	OH	Midwest	East North Central	Worse than today	27	26	68
2016	Life for the next generation of Americans will be:	LIFE	OH	Midwest	East North Central	About the same	33	54	42
2016	Did any campaign contact you?	GOTV16	OH	Midwest	East North Central	Only Clinton	16	87	12
2016	Did any campaign contact you?	GOTV16	OH	Midwest	East North Central	Only Trump	12		
2016	Did any campaign contact you?	GOTV16	OH	Midwest	East North Central	Both	12		
2016	Did any campaign contact you?	GOTV16	OH	Midwest	East North Central	Neither	57	39	56
2016	Were you contacted by the Clinton campaign?	GOTVCLINTON	OH	Midwest	East North Central	Yes	28	66	32
2016	Were you contacted by the Clinton campaign?	GOTVCLINTON	OH	Midwest	East North Central	No	69	35	61
2016	Were you contacted by the Trump campaign?	GOTVTRUMP	OH	Midwest	East North Central	Yes	24	26	70
2016	Were you contacted by the Trump campaign?	GOTVTRUMP	OH	Midwest	East North Central	No	73	49	46
2016	Vote for president in a two-way race	2WAYPRES16	OH	Midwest	East North Central	Clinton	42	98	1
2016	Vote for president in a two-way race	2WAYPRES16	OH	Midwest	East North Central	Trump	52	1	97
2016	Vote for president in a two-way race	2WAYPRES16	OH	Midwest	East North Central	Would not vote	5		
2016	Area type	SIZEPLC3	OH	Midwest	East North Central	Urban area	31	58	38
2016	Area type	SIZEPLC3	OH	Midwest	East North Central	Suburban area	59	37	57
2016	Area type	SIZEPLC3	OH	Midwest	East North Central	Rural area	9	27	69
2016	Region	GEOCOD	OH	Midwest	East North Central	Cleveland Area	15	58	37
2016	Region	GEOCOD	OH	Midwest	East North Central	North	25	42	52
2016	Region	GEOCOD	OH	Midwest	East North Central	Ohio Valley / West	21	27	68
2016	Region	GEOCOD	OH	Midwest	East North Central	Columbus Area	19	49	46
2016	Region	GEOCOD	OH	Midwest	East North Central	Cincinnati / Dayton	20	43	52
