2012	Vote by Income	INC100K	FL	South	South Atlantic	Less Than $100K	76	53	46
2012	Vote by Income	INC100K	FL	South	South Atlantic	$100K or More	24	43	57
2012	Vote by Religion	REL5	FL	South	South Atlantic	Protestant	51	42	58
2012	Vote by Religion	REL5	FL	South	South Atlantic	Catholic	23	47	52
2012	Vote by Religion	REL5	FL	South	South Atlantic	Jewish	5	66	30
2012	Vote by Religion	REL5	FL	South	South Atlantic	Other	6	68	28
2012	Vote by Religion	REL5	FL	South	South Atlantic	None	15	72	26
2012	Vote by Religion and Race	WHITEREL	FL	South	South Atlantic	White Protestant	37	28	72
2012	Vote by Religion and Race	WHITEREL	FL	South	South Atlantic	White Catholic	14	38	62
2012	Vote by Religion and Race	WHITEREL	FL	South	South Atlantic	White Jewish	5	71	29
2012	Vote by Religion and Race	WHITEREL	FL	South	South Atlantic	Whites/Other Religion	3		
2012	Vote by Religion and Race	WHITEREL	FL	South	South Atlantic	Whites/No Religion	9	61	35
2012	Vote by Religion and Race	WHITEREL	FL	South	South Atlantic	Non-white	32	75	24
2012	Are You White Born-Again Christian?	WHTEVANG	FL	South	South Atlantic	Yes	24	21	79
2012	Are You White Born-Again Christian?	WHTEVANG	FL	South	South Atlantic	No	76	62	37
2012	Most Important Issue Facing Country	ISSUE12	FL	South	South Atlantic	Foreign Policy	5	53	45
2012	Most Important Issue Facing Country	ISSUE12	FL	South	South Atlantic	Deficit	13	30	66
2012	Most Important Issue Facing Country	ISSUE12	FL	South	South Atlantic	Economy	62	46	53
2012	Most Important Issue Facing Country	ISSUE12	FL	South	South Atlantic	Health Care	17	78	20
2012	Most Important Candidate Quality	QLT12	FL	South	South Atlantic	Shares My Values	23	40	59
2012	Most Important Candidate Quality	QLT12	FL	South	South Atlantic	Strong Leader	22	40	59
2012	Most Important Candidate Quality	QLT12	FL	South	South Atlantic	Cares About People	19	83	15
2012	Most Important Candidate Quality	QLT12	FL	South	South Atlantic	Vision for Future	32	46	53
2012	Biggest Economic Problem Facing People Like You	ECONISS12	FL	South	South Atlantic	Housing Market	11	57	43
2012	Biggest Economic Problem Facing People Like You	ECONISS12	FL	South	South Atlantic	Unemployment	36	53	47
2012	Biggest Economic Problem Facing People Like You	ECONISS12	FL	South	South Atlantic	Taxes	11	40	60
2012	Biggest Economic Problem Facing People Like You	ECONISS12	FL	South	South Atlantic	Rising Prices	38	50	48
2012	2010 Health Care Law Should Be...	HEALTHCARE12	FL	South	South Atlantic	Expanded	23	92	8
2012	2010 Health Care Law Should Be...	HEALTHCARE12	FL	South	South Atlantic	Kept As Is	17	79	21
2012	2010 Health Care Law Should Be...	HEALTHCARE12	FL	South	South Atlantic	Repealed In Part	22	37	62
2012	2010 Health Care Law Should Be...	HEALTHCARE12	FL	South	South Atlantic	Repealed Completely	26	7	92
2012	Should 2010 Health Care Law Be Repealed?	HEALTHCARE12B	FL	South	South Atlantic	No	40	87	13
2012	Should 2010 Health Care Law Be Repealed?	HEALTHCARE12B	FL	South	South Atlantic	Yes	47	21	78
2012	Income Tax Rates Should Be...	TAXINC12	FL	South	South Atlantic	Increased For All	15	48	48
2012	Income Tax Rates Should Be...	TAXINC12	FL	South	South Atlantic	Increased for $250K+	42	74	25
2012	Income Tax Rates Should Be...	TAXINC12	FL	South	South Atlantic	Not Increased	37	21	79
2012	Who Is More In Touch With People Like You?	INTOUCH12	FL	South	South Atlantic	Obama	49	94	6
2012	Who Is More In Touch With People Like You?	INTOUCH12	FL	South	South Atlantic	Romney	46	2	97
2012	Who Would Better Handle Economy?	HANDLEECON12	FL	South	South Atlantic	Obama	45	98	1
2012	Who Would Better Handle Economy?	HANDLEECON12	FL	South	South Atlantic	Romney	51	4	95
2012	Who Would Better Handle Medicare?	HANDLEMED12	FL	South	South Atlantic	Obama	50	95	4
2012	Who Would Better Handle Medicare?	HANDLEMED12	FL	South	South Atlantic	Romney	46	4	96
2012	Opinion of Government	GOVTDO10	FL	South	South Atlantic	Government Should Do More	40	80	19
2012	Opinion of Government	GOVTDO10	FL	South	South Atlantic	Government Doing Too Much	50	27	72
2012	National Economic Conditions	NEC	FL	South	South Atlantic	Excellent	4		
2012	National Economic Conditions	NEC	FL	South	South Atlantic	Good	20	91	7
2012	National Economic Conditions	NEC	FL	South	South Atlantic	Not So Good	40	52	46
2012	National Economic Conditions	NEC	FL	South	South Atlantic	Poor	35	11	88
2012	National Economic Conditions	NEC2	FL	South	South Atlantic	Excellent/Good	24	91	8
2012	National Economic Conditions	NEC2	FL	South	South Atlantic	Not So Good/Poor	75	33	66
2012	U.S. Economic Conditions Are...	ECONBETT	FL	South	South Atlantic	Getting Better	38	88	11
2012	U.S. Economic Conditions Are...	ECONBETT	FL	South	South Atlantic	Getting Worse	32	9	90
2012	U.S. Economic Conditions Are...	ECONBETT	FL	South	South Atlantic	Staying About the Same	27	37	61
2012	U.S. Economic Conditions Are...	ECONDIR	FL	South	South Atlantic	Getting Better	38	88	11
2012	U.S. Economic Conditions Are...	ECONDIR	FL	South	South Atlantic	Good and Staying the Same	4		
2012	U.S. Economic Conditions Are...	ECONDIR	FL	South	South Atlantic	Poor and Staying the Same	24	30	68
2012	U.S. Economic Conditions Are...	ECONDIR	FL	South	South Atlantic	Getting Worse	32	9	90
2012	Your Family's Financial Situation	FINSIT	FL	South	South Atlantic	Better	25	89	10
2012	Your Family's Financial Situation	FINSIT	FL	South	South Atlantic	Worse	34	16	84
2012	Your Family's Financial Situation	FINSIT	FL	South	South Atlantic	Same	38	63	36
2012	More to Blame for Current Economic Problems?	ECONBLAME12	FL	South	South Atlantic	Barack Obama	42	8	92
2012	More to Blame for Current Economic Problems?	ECONBLAME12	FL	South	South Atlantic	George W. Bush	51	83	15
2012	Opinion of Obama Administration	OBAMANG	FL	South	South Atlantic	Enthusiastic	23	95	5
2012	Opinion of Obama Administration	OBAMANG	FL	South	South Atlantic	Satisfied	28	87	13
2012	Opinion of Obama Administration	OBAMANG	FL	South	South Atlantic	Dissatisfied	25	9	88
2012	Opinion of Obama Administration	OBAMANG	FL	South	South Atlantic	Angry	22	1	98
2012	Opinion of Obama Administration	OBAMANG2	FL	South	South Atlantic	Enthusiastic/Satisfied	51	90	9
2012	Opinion of Obama Administration	OBAMANG2	FL	South	South Atlantic	Dissatisfied/Angry	47	5	93
2012	Opinion of Barack Obama	FAVOBAMA2	FL	South	South Atlantic	Favorable	53	91	8
2012	Opinion of Barack Obama	FAVOBAMA2	FL	South	South Atlantic	Unfavorable	45	2	96
2012	Opinion of Mitt Romney	FAVROMN2	FL	South	South Atlantic	Favorable	49	9	90
2012	Opinion of Mitt Romney	FAVROMN2	FL	South	South Atlantic	Unfavorable	47	94	4
2012	Trust Obama to Handle International Crisis?	INTLOBAMA	FL	South	South Atlantic	Yes	53	92	7
2012	Trust Obama to Handle International Crisis?	INTLOBAMA	FL	South	South Atlantic	No	45	3	96
2012	Trust Romney to Handle International Crisis?	INTLROMNEY	FL	South	South Atlantic	Yes	51	12	88
2012	Trust Romney to Handle International Crisis?	INTLROMNEY	FL	South	South Atlantic	No	45	93	5
2012	Who Do You Trust To Handle International Crisis?	INTL12	FL	South	South Atlantic	Only Obama	42	98	1
2012	Who Do You Trust To Handle International Crisis?	INTL12	FL	South	South Atlantic	Only Romney	41	0	100
2012	Who Do You Trust To Handle International Crisis?	INTL12	FL	South	South Atlantic	Both	9	64	35
2012	Who Do You Trust To Handle International Crisis?	INTL12	FL	South	South Atlantic	Neither	3		
2012	Do Obama Policies Generally Favor...	OBAMARICH	FL	South	South Atlantic	Rich	8	16	78
2012	Do Obama Policies Generally Favor...	OBAMARICH	FL	South	South Atlantic	Middle Class	44	88	11
2012	Do Obama Policies Generally Favor...	OBAMARICH	FL	South	South Atlantic	Poor	32	17	82
2012	Would Romney Policies Generally Favor...	ROMNRICH	FL	South	South Atlantic	Rich	53	86	12
2012	Would Romney Policies Generally Favor...	ROMNRICH	FL	South	South Atlantic	Middle Class	35	6	93
2012	Would Romney Policies Generally Favor...	ROMNRICH	FL	South	South Atlantic	Poor	2		
2012	Opinion of Presidential Candidate You Voted For	DESCRIBP12	FL	South	South Atlantic	Strongly Favor	63	50	50
2012	Opinion of Presidential Candidate You Voted For	DESCRIBP12	FL	South	South Atlantic	Have Reservations	22	47	51
2012	Opinion of Presidential Candidate You Voted For	DESCRIBP12	FL	South	South Atlantic	Dislike Opponent	14	48	46
2012	When Did You Decide Presidential Vote?	TIME12	FL	South	South Atlantic	Just Today	3		
2012	When Did You Decide Presidential Vote?	TIME12	FL	South	South Atlantic	Last Few Days	4		
2012	When Did You Decide Presidential Vote?	TIME12	FL	South	South Atlantic	In October	13	50	50
2012	When Did You Decide Presidential Vote?	TIME12	FL	South	South Atlantic	In September	8		
2012	When Did You Decide Presidential Vote?	TIME12	FL	South	South Atlantic	Before That	68	54	45
2012	When Did You Decide Presidential Vote?	TIME12FEWD	FL	South	South Atlantic	Today/Last Few Days	8	57	43
2012	When Did You Decide Presidential Vote?	TIME12FEWD	FL	South	South Atlantic	Before That	89	52	47
2012	When Did You Decide Presidential Vote?	TIME12MTH	FL	South	South Atlantic	In October or November	21	53	47
2012	When Did You Decide Presidential Vote?	TIME12MTH	FL	South	South Atlantic	Before That	76	52	46
2012	Vote by Marital Status	MARRIED	FL	South	South Atlantic	Married	58	43	56
2012	Vote by Marital Status	MARRIED	FL	South	South Atlantic	Unmarried	42	61	38
2012	Vote by Gender and Marital Status	SEXWED	FL	South	South Atlantic	Married Men	28	41	58
2012	Vote by Gender and Marital Status	SEXWED	FL	South	South Atlantic	Married Women	30	45	54
2012	Vote by Gender and Marital Status	SEXWED	FL	South	South Atlantic	Unmarried Men	16	57	41
2012	Vote by Gender and Marital Status	SEXWED	FL	South	South Atlantic	Unmarried Women	26	63	36
2012	Any Children Under 18 Living in Your Home?	CHILD12	FL	South	South Atlantic	Yes	35	54	46
2012	Any Children Under 18 Living in Your Home?	CHILD12	FL	South	South Atlantic	No	65	50	49
2012	Vote by Marital Status and Children	MARCHILD	FL	South	South Atlantic	Married With Children	23	50	50
2012	Vote by Marital Status and Children	MARCHILD	FL	South	South Atlantic	All Others	77	52	46
2012	Vote by Gender and Children in Household	PARENTS	FL	South	South Atlantic	Fathers	13	51	49
2012	Vote by Gender and Children in Household	PARENTS	FL	South	South Atlantic	Mothers	22	56	43
2012	Vote by Gender and Children in Household	PARENTS	FL	South	South Atlantic	Men With No Children	28	44	54
2012	Vote by Gender and Children in Household	PARENTS	FL	South	South Atlantic	Women With No Children	36	54	45
2012	Do You Work Full-Time For Pay?	WORK	FL	South	South Atlantic	Yes	54	50	49
2012	Do You Work Full-Time For Pay?	WORK	FL	South	South Atlantic	No	46	51	48
2012	Vote for Senate	SENFL12	FL	South	South Atlantic	Nelson	55	86	13
2012	Vote for Senate	SENFL12	FL	South	South Atlantic	Mack	43	5	95
2012	Vote on Amendment 1	AMD1FL	FL	South	South Atlantic	Yes	48	44	55
2012	Vote on Amendment 1	AMD1FL	FL	South	South Atlantic	No	52	59	40
2012	Vote by Size of Place	SIZEPLC3	FL	South	South Atlantic	Urban	27	56	44
2012	Vote by Size of Place	SIZEPLC3	FL	South	South Atlantic	Suburban	60	51	48
2012	Vote by Size of Place	SIZEPLC3	FL	South	South Atlantic	Rural	13	35	64
2012	Vote by Region	GEOCOD	FL	South	South Atlantic	North/Panhandle	23	38	62
2012	Vote by Region	GEOCOD	FL	South	South Atlantic	Orlando/Central Atlantic	21	50	49
2012	Vote by Region	GEOCOD	FL	South	South Atlantic	Tampa Bay Area	16	49	50
2012	Vote by Region	GEOCOD	FL	South	South Atlantic	South Central	13	44	54
2012	Vote by Region	GEOCOD	FL	South	South Atlantic	Miami/South	27	64	35
